2304,3456,3,2091,2100,3,/dev/shm/train.zip/train/16738_left.jpeg
2304,3456,3,2098,2092,3,/dev/shm/train.zip/train/16738_right.jpeg
2592,3888,3,2433,2438,3,/dev/shm/train.zip/train/1673_left.jpeg
2592,3888,3,2437,2441,3,/dev/shm/train.zip/train/1673_right.jpeg
3264,4928,3,3147,3159,3,/dev/shm/train.zip/train/16740_left.jpeg
3264,4928,3,3151,3160,3,/dev/shm/train.zip/train/16740_right.jpeg
1944,2592,3,1922,1989,3,/dev/shm/train.zip/train/16741_left.jpeg
1944,2592,3,1922,2005,3,/dev/shm/train.zip/train/16741_right.jpeg
1920,2560,3,1920,2164,3,/dev/shm/train.zip/train/16744_left.jpeg
1920,2560,3,1920,2221,3,/dev/shm/train.zip/train/16744_right.jpeg
1944,2592,3,1943,2062,3,/dev/shm/train.zip/train/16746_left.jpeg
1944,2592,3,1943,2061,3,/dev/shm/train.zip/train/16746_right.jpeg
2848,4272,3,2848,3530,3,/dev/shm/train.zip/train/16748_left.jpeg
2848,4272,3,2848,3540,3,/dev/shm/train.zip/train/16748_right.jpeg
2592,3888,3,2592,3111,3,/dev/shm/train.zip/train/16749_left.jpeg
2592,3888,3,2592,3102,3,/dev/shm/train.zip/train/16749_right.jpeg
2336,3504,3,2336,2854,3,/dev/shm/train.zip/train/1674_left.jpeg
2336,3504,3,2335,2850,3,/dev/shm/train.zip/train/1674_right.jpeg
2336,3504,3,2245,2774,3,/dev/shm/train.zip/train/16750_left.jpeg
2336,3504,3,2239,2787,3,/dev/shm/train.zip/train/16750_right.jpeg
2000,3008,3,1846,1843,3,/dev/shm/train.zip/train/16752_left.jpeg
2000,3008,3,1851,1848,3,/dev/shm/train.zip/train/16752_right.jpeg
2848,4272,3,2848,3552,3,/dev/shm/train.zip/train/16753_left.jpeg
2848,4272,3,2848,3549,3,/dev/shm/train.zip/train/16753_right.jpeg
3168,4752,3,2942,2952,3,/dev/shm/train.zip/train/16754_left.jpeg
3168,4752,3,2943,2947,3,/dev/shm/train.zip/train/16754_right.jpeg
3168,4752,3,2948,2936,3,/dev/shm/train.zip/train/16757_left.jpeg
3168,4752,3,2948,2927,3,/dev/shm/train.zip/train/16757_right.jpeg
1920,2560,3,1920,2213,3,/dev/shm/train.zip/train/16759_left.jpeg
1920,2560,3,1920,2209,3,/dev/shm/train.zip/train/16759_right.jpeg
2304,3456,3,2082,2077,3,/dev/shm/train.zip/train/1675_left.jpeg
2304,3456,3,2080,2081,3,/dev/shm/train.zip/train/1675_right.jpeg
2336,3504,3,2309,2828,3,/dev/shm/train.zip/train/16763_left.jpeg
2336,3504,3,2310,2831,3,/dev/shm/train.zip/train/16763_right.jpeg
2592,3888,3,2592,3149,3,/dev/shm/train.zip/train/16764_left.jpeg
2592,3888,3,2592,3235,3,/dev/shm/train.zip/train/16764_right.jpeg
1920,2560,3,1920,2238,3,/dev/shm/train.zip/train/16766_left.jpeg
1920,2560,3,1920,2234,3,/dev/shm/train.zip/train/16766_right.jpeg
2592,3888,3,2592,3309,3,/dev/shm/train.zip/train/16768_left.jpeg
2592,3888,3,2592,3306,3,/dev/shm/train.zip/train/16768_right.jpeg
1184,1792,3,1042,1036,3,/dev/shm/train.zip/train/16769_left.jpeg
1184,1792,3,1040,1040,3,/dev/shm/train.zip/train/16769_right.jpeg
1944,2592,3,1942,1993,3,/dev/shm/train.zip/train/16770_left.jpeg
1944,2592,3,1943,2011,3,/dev/shm/train.zip/train/16770_right.jpeg
2336,3504,3,2191,2863,3,/dev/shm/train.zip/train/16773_left.jpeg
2336,3504,3,2197,2895,3,/dev/shm/train.zip/train/16773_right.jpeg
2592,3888,3,2592,3173,3,/dev/shm/train.zip/train/16774_left.jpeg
2592,3888,3,2592,3206,3,/dev/shm/train.zip/train/16774_right.jpeg
1920,2560,3,1920,2300,3,/dev/shm/train.zip/train/16777_left.jpeg
1920,2560,3,1920,2299,3,/dev/shm/train.zip/train/16777_right.jpeg
2592,3888,3,2592,3339,3,/dev/shm/train.zip/train/16778_left.jpeg
2592,3888,3,2592,3172,3,/dev/shm/train.zip/train/16778_right.jpeg
1944,2592,3,1944,2098,3,/dev/shm/train.zip/train/16781_left.jpeg
1944,2592,3,1943,2098,3,/dev/shm/train.zip/train/16781_right.jpeg
2336,3504,3,2328,2338,3,/dev/shm/train.zip/train/16782_left.jpeg
2336,3504,3,2330,2342,3,/dev/shm/train.zip/train/16782_right.jpeg
1920,2560,3,1920,2149,3,/dev/shm/train.zip/train/16784_left.jpeg
1920,2560,3,1920,2225,3,/dev/shm/train.zip/train/16784_right.jpeg
2592,3888,3,2430,2436,3,/dev/shm/train.zip/train/16785_left.jpeg
2592,3888,3,2444,2431,3,/dev/shm/train.zip/train/16785_right.jpeg
2000,3008,3,1850,1851,3,/dev/shm/train.zip/train/16788_left.jpeg
2000,3008,3,1852,1852,3,/dev/shm/train.zip/train/16788_right.jpeg
3168,4752,3,2965,2945,3,/dev/shm/train.zip/train/16789_left.jpeg
3168,4752,3,2964,2896,3,/dev/shm/train.zip/train/16789_right.jpeg
3168,4752,3,2936,2956,3,/dev/shm/train.zip/train/1678_left.jpeg
3168,4752,3,2923,2941,3,/dev/shm/train.zip/train/1678_right.jpeg
2592,3888,3,2592,3224,3,/dev/shm/train.zip/train/16791_left.jpeg
2592,3888,3,2592,3272,3,/dev/shm/train.zip/train/16791_right.jpeg
1920,2560,3,1920,2230,3,/dev/shm/train.zip/train/167_left.jpeg
1920,2560,3,1920,2242,3,/dev/shm/train.zip/train/167_right.jpeg
1920,2560,3,1920,2247,3,/dev/shm/train.zip/train/16802_left.jpeg
1920,2560,3,1920,2183,3,/dev/shm/train.zip/train/16802_right.jpeg
3168,4752,3,2932,2956,3,/dev/shm/train.zip/train/16803_left.jpeg
3168,4752,3,2931,2955,3,/dev/shm/train.zip/train/16803_right.jpeg
3168,4752,3,2886,2890,3,/dev/shm/train.zip/train/16807_left.jpeg
3168,4752,3,2932,2876,3,/dev/shm/train.zip/train/16807_right.jpeg
2304,3456,3,2147,2145,3,/dev/shm/train.zip/train/16808_left.jpeg
2304,3456,3,2146,2139,3,/dev/shm/train.zip/train/16808_right.jpeg
2048,3072,3,2048,2262,3,/dev/shm/train.zip/train/1680_left.jpeg
2048,3072,3,2048,2236,3,/dev/shm/train.zip/train/1680_right.jpeg
2336,3504,3,2162,2174,3,/dev/shm/train.zip/train/16813_left.jpeg
2336,3504,3,2161,2177,3,/dev/shm/train.zip/train/16813_right.jpeg
1920,2560,3,1920,2299,3,/dev/shm/train.zip/train/16814_left.jpeg
1920,2560,3,1920,2299,3,/dev/shm/train.zip/train/16814_right.jpeg
1920,2560,3,1920,2207,3,/dev/shm/train.zip/train/16815_left.jpeg
1920,2560,3,1920,2223,3,/dev/shm/train.zip/train/16815_right.jpeg
1920,2560,3,1920,2298,3,/dev/shm/train.zip/train/16816_left.jpeg
1920,2560,3,1920,2300,3,/dev/shm/train.zip/train/16816_right.jpeg
2336,3504,3,2304,2788,3,/dev/shm/train.zip/train/16818_left.jpeg
2336,3504,3,2306,2787,3,/dev/shm/train.zip/train/16818_right.jpeg
1184,1792,3,1034,1003,3,/dev/shm/train.zip/train/16825_left.jpeg
1184,1792,3,1036,1032,3,/dev/shm/train.zip/train/16825_right.jpeg
3168,4752,3,2980,2980,3,/dev/shm/train.zip/train/16826_left.jpeg
3168,4752,3,2986,2984,3,/dev/shm/train.zip/train/16826_right.jpeg
3168,4752,3,2971,2959,3,/dev/shm/train.zip/train/16828_left.jpeg
3168,4752,3,2976,2968,3,/dev/shm/train.zip/train/16828_right.jpeg
1944,2592,3,1943,2026,3,/dev/shm/train.zip/train/16831_left.jpeg
1944,2592,3,1944,2025,3,/dev/shm/train.zip/train/16831_right.jpeg
3168,4752,3,2981,2976,3,/dev/shm/train.zip/train/16832_left.jpeg
3168,4752,3,2986,2973,3,/dev/shm/train.zip/train/16832_right.jpeg
1944,2592,3,1943,2055,3,/dev/shm/train.zip/train/16833_left.jpeg
1944,2592,3,1943,2061,3,/dev/shm/train.zip/train/16833_right.jpeg
3264,4928,3,3160,3163,3,/dev/shm/train.zip/train/16835_left.jpeg
3264,4928,3,3161,3167,3,/dev/shm/train.zip/train/16835_right.jpeg
2592,3888,3,2592,3096,3,/dev/shm/train.zip/train/16836_left.jpeg
2592,3888,3,2592,3091,3,/dev/shm/train.zip/train/16836_right.jpeg
1920,2560,3,1920,2293,3,/dev/shm/train.zip/train/16842_left.jpeg
1920,2560,3,1920,2290,3,/dev/shm/train.zip/train/16842_right.jpeg
1920,2560,3,1920,2293,3,/dev/shm/train.zip/train/16843_left.jpeg
1920,2560,3,1920,2297,3,/dev/shm/train.zip/train/16843_right.jpeg
2592,3888,3,2436,2445,3,/dev/shm/train.zip/train/16848_left.jpeg
2592,3888,3,2445,2445,3,/dev/shm/train.zip/train/16848_right.jpeg
2848,4272,3,2848,3603,3,/dev/shm/train.zip/train/16850_left.jpeg
2848,4272,3,2848,3563,3,/dev/shm/train.zip/train/16850_right.jpeg
3168,4752,3,2929,2949,3,/dev/shm/train.zip/train/16855_left.jpeg
3168,4752,3,2923,2942,3,/dev/shm/train.zip/train/16855_right.jpeg
3264,4928,3,3161,3162,3,/dev/shm/train.zip/train/16857_left.jpeg
3264,4928,3,3160,3157,3,/dev/shm/train.zip/train/16857_right.jpeg
1920,2560,3,1920,2301,3,/dev/shm/train.zip/train/16858_left.jpeg
1920,2560,3,1920,2301,3,/dev/shm/train.zip/train/16858_right.jpeg
1944,2592,3,1944,2078,3,/dev/shm/train.zip/train/16862_left.jpeg
1944,2592,3,1944,2061,3,/dev/shm/train.zip/train/16862_right.jpeg
2592,3888,3,2592,3234,3,/dev/shm/train.zip/train/16863_left.jpeg
2592,3888,3,2592,3236,3,/dev/shm/train.zip/train/16863_right.jpeg
1920,2560,3,1920,2235,3,/dev/shm/train.zip/train/16864_left.jpeg
1920,2560,3,1920,2236,3,/dev/shm/train.zip/train/16864_right.jpeg
3168,4752,3,2939,2933,3,/dev/shm/train.zip/train/16866_left.jpeg
3168,4752,3,2926,2951,3,/dev/shm/train.zip/train/16866_right.jpeg
3168,4752,3,2939,2928,3,/dev/shm/train.zip/train/16871_left.jpeg
3168,4752,3,2947,2859,3,/dev/shm/train.zip/train/16871_right.jpeg
3168,4752,3,2921,2938,3,/dev/shm/train.zip/train/16872_left.jpeg
3168,4752,3,2927,2947,3,/dev/shm/train.zip/train/16872_right.jpeg
2592,3888,3,2592,3206,3,/dev/shm/train.zip/train/16877_left.jpeg
2592,3888,3,2592,3207,3,/dev/shm/train.zip/train/16877_right.jpeg
2592,3888,3,2592,3194,3,/dev/shm/train.zip/train/1687_left.jpeg
2592,3888,3,2592,3196,3,/dev/shm/train.zip/train/1687_right.jpeg
2136,3215,3,2066,2072,3,/dev/shm/train.zip/train/16881_left.jpeg
2136,3215,3,2073,2078,3,/dev/shm/train.zip/train/16881_right.jpeg
1944,2592,3,1942,2063,3,/dev/shm/train.zip/train/16882_left.jpeg
1944,2592,3,1943,2079,3,/dev/shm/train.zip/train/16882_right.jpeg
1944,2592,3,1943,2007,3,/dev/shm/train.zip/train/16886_left.jpeg
1944,2592,3,1944,1992,3,/dev/shm/train.zip/train/16886_right.jpeg
2336,3504,3,2302,2808,3,/dev/shm/train.zip/train/1688_left.jpeg
2336,3504,3,2297,2801,3,/dev/shm/train.zip/train/1688_right.jpeg
2592,3888,3,2439,2453,3,/dev/shm/train.zip/train/16890_left.jpeg
2592,3888,3,2437,2422,3,/dev/shm/train.zip/train/16890_right.jpeg
1944,2592,3,1823,2034,3,/dev/shm/train.zip/train/16892_left.jpeg
1944,2592,3,1943,2027,3,/dev/shm/train.zip/train/16892_right.jpeg
1880,2816,3,1880,2349,3,/dev/shm/train.zip/train/16894_left.jpeg
1880,2816,3,1880,2378,3,/dev/shm/train.zip/train/16894_right.jpeg
1920,2560,3,1920,2298,3,/dev/shm/train.zip/train/16896_left.jpeg
1920,2560,3,1920,2298,3,/dev/shm/train.zip/train/16896_right.jpeg
1920,2560,3,1920,2298,3,/dev/shm/train.zip/train/16897_left.jpeg
1920,2560,3,1920,2302,3,/dev/shm/train.zip/train/16897_right.jpeg
2592,3888,3,2592,3169,3,/dev/shm/train.zip/train/16899_left.jpeg
2592,3888,3,2592,3175,3,/dev/shm/train.zip/train/16899_right.jpeg
2592,3888,3,2592,3186,3,/dev/shm/train.zip/train/1689_left.jpeg
2592,3888,3,2592,3201,3,/dev/shm/train.zip/train/1689_right.jpeg
2592,3888,3,2592,3165,3,/dev/shm/train.zip/train/16907_left.jpeg
2592,3888,3,2592,3270,3,/dev/shm/train.zip/train/16907_right.jpeg
1920,2560,3,1920,2231,3,/dev/shm/train.zip/train/16908_left.jpeg
1920,2560,3,1920,2242,3,/dev/shm/train.zip/train/16908_right.jpeg
2592,3888,3,2592,2890,3,/dev/shm/train.zip/train/16909_left.jpeg
2592,3888,3,2592,3553,3,/dev/shm/train.zip/train/16909_right.jpeg
1920,2560,3,1920,2295,3,/dev/shm/train.zip/train/16914_left.jpeg
1920,2560,3,1920,2300,3,/dev/shm/train.zip/train/16914_right.jpeg
1944,2592,3,1944,2083,3,/dev/shm/train.zip/train/16917_left.jpeg
1944,2592,3,1944,2082,3,/dev/shm/train.zip/train/16917_right.jpeg
1920,2560,3,1920,2299,3,/dev/shm/train.zip/train/16918_left.jpeg
1920,2560,3,1920,2300,3,/dev/shm/train.zip/train/16918_right.jpeg
2336,3504,3,2254,2871,3,/dev/shm/train.zip/train/16919_left.jpeg
2336,3504,3,2250,2874,3,/dev/shm/train.zip/train/16919_right.jpeg
1944,2592,3,1943,1995,3,/dev/shm/train.zip/train/16920_left.jpeg
1944,2592,3,1943,1993,3,/dev/shm/train.zip/train/16920_right.jpeg
2592,3888,3,2592,3198,3,/dev/shm/train.zip/train/16927_left.jpeg
2592,3888,3,2592,3200,3,/dev/shm/train.zip/train/16927_right.jpeg
2448,3264,3,2323,2321,3,/dev/shm/train.zip/train/16929_left.jpeg
2448,3264,3,2319,2316,3,/dev/shm/train.zip/train/16929_right.jpeg
2592,3888,3,2592,3239,3,/dev/shm/train.zip/train/16931_left.jpeg
2592,3888,3,2592,3211,3,/dev/shm/train.zip/train/16931_right.jpeg
2336,3504,3,2262,2836,3,/dev/shm/train.zip/train/16936_left.jpeg
2336,3504,3,2260,2836,3,/dev/shm/train.zip/train/16936_right.jpeg
2336,3504,3,2237,2798,3,/dev/shm/train.zip/train/16937_left.jpeg
2336,3504,3,2250,2804,3,/dev/shm/train.zip/train/16937_right.jpeg
2592,3888,3,2592,3208,3,/dev/shm/train.zip/train/16940_left.jpeg
2592,3888,3,2592,3216,3,/dev/shm/train.zip/train/16940_right.jpeg
1880,2816,3,1880,2297,3,/dev/shm/train.zip/train/16941_left.jpeg
1880,2816,3,1880,2316,3,/dev/shm/train.zip/train/16941_right.jpeg
2592,3888,3,2592,3210,3,/dev/shm/train.zip/train/16943_left.jpeg
2592,3888,3,2592,3203,3,/dev/shm/train.zip/train/16943_right.jpeg
2592,3888,3,2592,3304,3,/dev/shm/train.zip/train/16946_left.jpeg
2592,3888,3,2592,3294,3,/dev/shm/train.zip/train/16946_right.jpeg
3168,4752,3,2973,2969,3,/dev/shm/train.zip/train/16947_left.jpeg
3168,4752,3,2984,2971,3,/dev/shm/train.zip/train/16947_right.jpeg
2336,3504,3,2260,2851,3,/dev/shm/train.zip/train/16952_left.jpeg
2336,3504,3,2249,2850,3,/dev/shm/train.zip/train/16952_right.jpeg
2048,3072,3,2048,2276,3,/dev/shm/train.zip/train/16955_left.jpeg
2048,3072,3,2048,2270,3,/dev/shm/train.zip/train/16955_right.jpeg
1944,2592,3,1944,2092,3,/dev/shm/train.zip/train/16956_left.jpeg
1944,2592,3,1944,2079,3,/dev/shm/train.zip/train/16956_right.jpeg
2592,3888,3,2592,3125,3,/dev/shm/train.zip/train/16963_left.jpeg
2592,3888,3,2592,3208,3,/dev/shm/train.zip/train/16963_right.jpeg
2592,3888,3,2592,3176,3,/dev/shm/train.zip/train/16964_left.jpeg
2592,3888,3,2592,3116,3,/dev/shm/train.zip/train/16964_right.jpeg
2336,3504,3,2298,2819,3,/dev/shm/train.zip/train/16967_left.jpeg
2336,3504,3,2301,2823,3,/dev/shm/train.zip/train/16967_right.jpeg
2592,3888,3,2592,3133,3,/dev/shm/train.zip/train/16969_left.jpeg
2592,3888,3,2592,3142,3,/dev/shm/train.zip/train/16969_right.jpeg
3168,4752,3,2918,2890,3,/dev/shm/train.zip/train/1696_left.jpeg
3168,4752,3,2914,2900,3,/dev/shm/train.zip/train/1696_right.jpeg
2592,3888,3,2437,2438,3,/dev/shm/train.zip/train/16971_left.jpeg
2592,3888,3,2420,2405,3,/dev/shm/train.zip/train/16971_right.jpeg
3168,4752,3,2924,2862,3,/dev/shm/train.zip/train/16973_left.jpeg
3168,4752,3,2937,2906,3,/dev/shm/train.zip/train/16973_right.jpeg
3168,4752,3,2961,2960,3,/dev/shm/train.zip/train/16977_left.jpeg
3168,4752,3,2958,2960,3,/dev/shm/train.zip/train/16977_right.jpeg
3264,4928,3,3158,3165,3,/dev/shm/train.zip/train/16978_left.jpeg
3264,4928,3,3161,3163,3,/dev/shm/train.zip/train/16978_right.jpeg
1944,2592,3,1944,2073,3,/dev/shm/train.zip/train/16986_left.jpeg
1944,2592,3,1943,2074,3,/dev/shm/train.zip/train/16986_right.jpeg
2592,3888,3,2592,3175,3,/dev/shm/train.zip/train/1698_left.jpeg
2592,3888,3,2592,3164,3,/dev/shm/train.zip/train/1698_right.jpeg
2592,3888,3,2442,2441,3,/dev/shm/train.zip/train/16991_left.jpeg
2592,3888,3,2437,2435,3,/dev/shm/train.zip/train/16991_right.jpeg
3264,4928,3,3123,3116,3,/dev/shm/train.zip/train/16993_left.jpeg
3264,4928,3,3118,3125,3,/dev/shm/train.zip/train/16993_right.jpeg
2000,3008,3,1845,1842,3,/dev/shm/train.zip/train/169_left.jpeg
2000,3008,3,1844,1843,3,/dev/shm/train.zip/train/169_right.jpeg
2592,3888,3,2592,3172,3,/dev/shm/train.zip/train/16_left.jpeg
2592,3888,3,2592,3148,3,/dev/shm/train.zip/train/16_right.jpeg
1920,2560,3,1920,2298,3,/dev/shm/train.zip/train/17000_left.jpeg
1920,2560,3,1920,2300,3,/dev/shm/train.zip/train/17000_right.jpeg
2336,3504,3,2241,2844,3,/dev/shm/train.zip/train/17001_left.jpeg
2336,3504,3,2241,2856,3,/dev/shm/train.zip/train/17001_right.jpeg
2592,3888,3,2423,2436,3,/dev/shm/train.zip/train/17002_left.jpeg
2592,3888,3,2386,2439,3,/dev/shm/train.zip/train/17002_right.jpeg
3168,4752,3,2934,2938,3,/dev/shm/train.zip/train/17004_left.jpeg
3168,4752,3,2930,2952,3,/dev/shm/train.zip/train/17004_right.jpeg
3168,4752,3,2963,2981,3,/dev/shm/train.zip/train/17005_left.jpeg
3168,4752,3,2976,2976,3,/dev/shm/train.zip/train/17005_right.jpeg
2592,3888,3,2483,2482,3,/dev/shm/train.zip/train/17009_left.jpeg
2592,3888,3,2478,2472,3,/dev/shm/train.zip/train/17009_right.jpeg
2592,3888,3,2592,3159,3,/dev/shm/train.zip/train/17010_left.jpeg
2592,3888,3,2592,3207,3,/dev/shm/train.zip/train/17010_right.jpeg
2336,3504,3,2300,2822,3,/dev/shm/train.zip/train/17011_left.jpeg
2336,3504,3,2304,2823,3,/dev/shm/train.zip/train/17011_right.jpeg
1920,2560,3,1920,2296,3,/dev/shm/train.zip/train/17018_left.jpeg
1920,2560,3,1920,2298,3,/dev/shm/train.zip/train/17018_right.jpeg
1920,2560,3,1920,2293,3,/dev/shm/train.zip/train/17019_left.jpeg
1920,2560,3,1920,2297,3,/dev/shm/train.zip/train/17019_right.jpeg
3168,4752,3,2978,2997,3,/dev/shm/train.zip/train/17021_left.jpeg
3168,4752,3,2968,2991,3,/dev/shm/train.zip/train/17021_right.jpeg
1944,2592,3,1943,2010,3,/dev/shm/train.zip/train/17023_left.jpeg
1944,2592,3,1943,2031,3,/dev/shm/train.zip/train/17023_right.jpeg
2592,3888,3,2592,3204,3,/dev/shm/train.zip/train/17025_left.jpeg
2592,3888,3,2592,3180,3,/dev/shm/train.zip/train/17025_right.jpeg
3168,4752,3,2957,2965,3,/dev/shm/train.zip/train/17028_left.jpeg
3168,4752,3,2942,2930,3,/dev/shm/train.zip/train/17028_right.jpeg
2592,3888,3,2592,3161,3,/dev/shm/train.zip/train/17029_left.jpeg
2592,3888,3,2592,3157,3,/dev/shm/train.zip/train/17029_right.jpeg
2848,4272,3,2848,3465,3,/dev/shm/train.zip/train/1702_left.jpeg
2848,4272,3,2848,3483,3,/dev/shm/train.zip/train/1702_right.jpeg
3264,4928,3,3162,3166,3,/dev/shm/train.zip/train/17030_left.jpeg
3264,4928,3,3163,3168,3,/dev/shm/train.zip/train/17030_right.jpeg
2304,3456,3,2100,2106,3,/dev/shm/train.zip/train/17032_left.jpeg
2304,3456,3,2112,2100,3,/dev/shm/train.zip/train/17032_right.jpeg
3168,4752,3,2952,2907,3,/dev/shm/train.zip/train/17036_left.jpeg
3168,4752,3,2953,2924,3,/dev/shm/train.zip/train/17036_right.jpeg
2304,3456,3,2090,2098,3,/dev/shm/train.zip/train/17037_left.jpeg
2304,3456,3,2102,2090,3,/dev/shm/train.zip/train/17037_right.jpeg
2336,3504,3,2241,2838,3,/dev/shm/train.zip/train/17038_left.jpeg
2336,3504,3,2234,2834,3,/dev/shm/train.zip/train/17038_right.jpeg
2336,3504,3,2259,2874,3,/dev/shm/train.zip/train/17040_left.jpeg
2336,3504,3,2251,2876,3,/dev/shm/train.zip/train/17040_right.jpeg
2304,3456,3,2128,2131,3,/dev/shm/train.zip/train/17042_left.jpeg
2304,3456,3,2137,2137,3,/dev/shm/train.zip/train/17042_right.jpeg
1944,2592,3,1943,2092,3,/dev/shm/train.zip/train/17044_left.jpeg
1944,2592,3,1937,2091,3,/dev/shm/train.zip/train/17044_right.jpeg
2592,3888,3,2592,3267,3,/dev/shm/train.zip/train/17048_left.jpeg
2592,3888,3,2592,3309,3,/dev/shm/train.zip/train/17048_right.jpeg
1944,2592,3,1943,2033,3,/dev/shm/train.zip/train/17049_left.jpeg
1944,2592,3,1943,2035,3,/dev/shm/train.zip/train/17049_right.jpeg
2336,3504,3,2299,2354,3,/dev/shm/train.zip/train/17050_left.jpeg
2336,3504,3,2301,2351,3,/dev/shm/train.zip/train/17050_right.jpeg
3168,4752,3,2922,2921,3,/dev/shm/train.zip/train/17052_left.jpeg
3168,4752,3,2897,2884,3,/dev/shm/train.zip/train/17052_right.jpeg
1944,2592,3,1944,2090,3,/dev/shm/train.zip/train/17053_left.jpeg
1944,2592,3,1944,2094,3,/dev/shm/train.zip/train/17053_right.jpeg
1944,2592,3,1943,2026,3,/dev/shm/train.zip/train/17054_left.jpeg
1944,2592,3,1944,2018,3,/dev/shm/train.zip/train/17054_right.jpeg
2304,3456,3,2069,2073,3,/dev/shm/train.zip/train/17057_left.jpeg
2304,3456,3,2080,2076,3,/dev/shm/train.zip/train/17057_right.jpeg
1920,2560,3,1920,2289,3,/dev/shm/train.zip/train/17060_left.jpeg
1920,2560,3,1920,2297,3,/dev/shm/train.zip/train/17060_right.jpeg
2336,3504,3,2274,2895,3,/dev/shm/train.zip/train/17065_left.jpeg
2336,3504,3,2267,2894,3,/dev/shm/train.zip/train/17065_right.jpeg
2336,3504,3,2251,2854,3,/dev/shm/train.zip/train/17066_left.jpeg
2336,3504,3,2245,2835,3,/dev/shm/train.zip/train/17066_right.jpeg
2592,3888,3,2431,2425,3,/dev/shm/train.zip/train/17067_left.jpeg
2592,3888,3,2424,2450,3,/dev/shm/train.zip/train/17067_right.jpeg
1944,2592,3,1943,1986,3,/dev/shm/train.zip/train/17068_left.jpeg
1944,2592,3,1899,1992,3,/dev/shm/train.zip/train/17068_right.jpeg
1920,2560,3,1920,2299,3,/dev/shm/train.zip/train/1706_left.jpeg
1920,2560,3,1920,2299,3,/dev/shm/train.zip/train/1706_right.jpeg
3168,4752,3,2898,2849,3,/dev/shm/train.zip/train/17075_left.jpeg
3168,4752,3,2880,2836,3,/dev/shm/train.zip/train/17075_right.jpeg
2592,3888,3,2592,3179,3,/dev/shm/train.zip/train/17076_left.jpeg
2592,3888,3,2592,3188,3,/dev/shm/train.zip/train/17076_right.jpeg
3264,4928,3,3165,3167,3,/dev/shm/train.zip/train/17083_left.jpeg
3264,4928,3,3165,3168,3,/dev/shm/train.zip/train/17083_right.jpeg
2592,3888,3,2592,3246,3,/dev/shm/train.zip/train/17086_left.jpeg
2592,3888,3,2592,3232,3,/dev/shm/train.zip/train/17086_right.jpeg
2336,3504,3,2133,2888,3,/dev/shm/train.zip/train/17088_left.jpeg
2336,3504,3,2146,2896,3,/dev/shm/train.zip/train/17088_right.jpeg
2336,3504,3,2319,2907,3,/dev/shm/train.zip/train/17089_left.jpeg
2336,3504,3,2332,3189,3,/dev/shm/train.zip/train/17089_right.jpeg
1880,2816,3,1880,2395,3,/dev/shm/train.zip/train/17092_left.jpeg
1880,2816,3,1880,2458,3,/dev/shm/train.zip/train/17092_right.jpeg
2592,3888,3,2592,3230,3,/dev/shm/train.zip/train/17097_left.jpeg
2592,3888,3,2592,3180,3,/dev/shm/train.zip/train/17097_right.jpeg
2304,3456,3,2078,2077,3,/dev/shm/train.zip/train/17098_left.jpeg
2304,3456,3,2079,2078,3,/dev/shm/train.zip/train/17098_right.jpeg
2848,4272,3,2848,3485,3,/dev/shm/train.zip/train/170_left.jpeg
2848,4272,3,2848,3493,3,/dev/shm/train.zip/train/170_right.jpeg
2304,3456,3,2104,2106,3,/dev/shm/train.zip/train/17101_left.jpeg
2304,3456,3,2102,2056,3,/dev/shm/train.zip/train/17101_right.jpeg
2304,3456,3,2304,2873,3,/dev/shm/train.zip/train/17106_left.jpeg
2304,3456,3,2304,2870,3,/dev/shm/train.zip/train/17106_right.jpeg
2592,3888,3,2446,2451,3,/dev/shm/train.zip/train/1710_left.jpeg
2592,3888,3,2443,2437,3,/dev/shm/train.zip/train/1710_right.jpeg
1920,2560,3,1920,2303,3,/dev/shm/train.zip/train/17110_left.jpeg
1920,2560,3,1920,2297,3,/dev/shm/train.zip/train/17110_right.jpeg
2592,3888,3,2427,2430,3,/dev/shm/train.zip/train/17111_left.jpeg
2592,3888,3,2423,2418,3,/dev/shm/train.zip/train/17111_right.jpeg
2000,3008,3,1875,1873,3,/dev/shm/train.zip/train/17112_left.jpeg
2000,3008,3,1873,1872,3,/dev/shm/train.zip/train/17112_right.jpeg
1920,2560,3,1920,2301,3,/dev/shm/train.zip/train/17113_left.jpeg
1920,2560,3,1920,2301,3,/dev/shm/train.zip/train/17113_right.jpeg
2592,3888,3,2592,3170,3,/dev/shm/train.zip/train/17114_left.jpeg
